       6.300752       3.115262       2.650051       4.202539
       6.559142       3.145916       2.650051       4.254329
       5.293149       3.211764       2.650051       4.305631
       4.776349       3.244213       2.650051       4.356515
       6.007229       3.203923       2.650051       4.406957
       6.243330       3.156655       2.650051       4.456964
       6.846970       3.161296       2.650051       4.506540
       7.486677       3.211367       2.650051       4.555690
       7.542323       3.288540       2.650051       4.604443
       6.096587       3.346282       2.650051       4.652731
       4.861624       3.309469       2.650051       4.700673
       4.858118       3.252370       2.650051       4.748127
       5.482813       3.190677       2.650051       4.795243
       5.469649       3.145782       2.650051       4.849645
       4.742464       3.256371       2.650051       4.903562
       4.320261       3.286381       2.650051       4.949346
       4.501723       3.196496       2.650051       5.002297
       4.731702       3.254276       2.650051       5.054714
       4.474634       3.289218       2.650051       5.099229
       3.984487       3.228554       2.650051       5.150705
       3.836002       3.249825       2.650051       5.201695
       3.832453       3.275211       2.650051       5.252155
       2.890116       3.338954       2.650051       5.302196
       2.661800       3.325259       2.650051       5.351749
       3.236833       3.321930       2.650051       5.400781
       3.455587       3.259334       2.650051       5.449381
       3.898587       3.295586       2.650051       5.504349
       3.794455       3.441021       2.650051       5.551956
       3.582763       3.393171       2.650051       5.599145
       3.311951       3.313126       2.650051       5.652550
       2.830098       3.321662       2.650051       5.705288
       2.426629       3.376630       2.650051       5.751058
       2.698829       3.310622       2.650051       5.796367
       2.496538       3.285644       2.650051       5.847626
       2.144820       3.414991       2.650051       5.898409
       1.536615       3.784343       2.650051       5.948600
       1.020039       4.314544       2.650051       5.985903
       58.86797       36.14273       2.725053     0.01441280
       37.24325       34.00946       2.725053     0.04529687
       30.84179       29.71610       2.725053     0.09144717
       25.02306       28.77806       2.725053      0.1525203
       15.58270       30.13339       2.725053      0.1980879
       28.66299       28.00341       2.725053      0.2434302
       41.59903       27.45437       2.725053      0.3034367
       41.98653       28.34571       2.725053      0.3482099
       32.07166       25.18547       2.725053      0.3927224
       21.57228       21.34077       2.725053      0.4517275
       18.01725       20.14659       2.725053      0.5102956
       13.67628       19.68250       2.725053      0.5540140
       5.217816       16.77517       2.725053      0.5974533
      -1.949089       13.95465       2.725053      0.6550386
      -3.752987       12.53051       2.725053      0.6979790
      -3.309548       9.796604       2.725053      0.7407115
      -2.117433       6.726073       2.725053      0.7972717
      -1.441681       4.921350       2.725053      0.8534824
      -2.167393       4.433424       2.725053      0.9093083
      -2.823191       4.498785       2.725053      0.9509392
      -2.709530       4.171030       2.725053      0.9923335
      -1.392970       3.779157       2.725053       1.047250
       1.131038       3.586088       2.725053       1.101720
       1.224130       3.637711       2.725053       1.155857
     -0.3166191       4.006917       2.725053       1.209581
      -1.650365       4.358709       2.725053       1.249731
      -1.509938       4.024078       2.725053       1.289607
     -0.1485792       3.591546       2.725053       1.342514
       1.498640       3.464795       2.725053       1.394995
       2.267581       3.461042       2.725053       1.447160
       2.436610       3.431422       2.725053       1.499011
       3.492985       3.330967       2.725053       1.550448
       4.137669       3.294375       2.725053       1.601578
       3.769313       3.392744       2.725053       1.652368
       2.856457       3.493394       2.725053       1.702822
       3.521134       3.496763       2.725053       1.752944
       4.132061       3.467896       2.725053       1.802734
       4.405553       3.406585       2.725053       1.852198
       5.151494       3.364531       2.725053       1.901369
       4.838009       3.349931       2.725053       1.950155
       3.803411       3.355151       2.725053       1.998653
       3.232613       3.445384       2.725053       2.046867
       4.381582       3.437370       2.725053       2.094705
       4.572969       3.295742       2.725053       2.142263
       4.423971       3.148530       2.725053       2.201304
       5.343145       3.252071       2.725053       2.259819
       5.196250       3.380333       2.725053       2.306341
       5.688676       3.402336       2.725053       2.352505
       6.203722       3.361545       2.725053       2.398402
       6.275622       3.248588       2.725053       2.444035
       5.460679       3.165044       2.725053       2.500586
       4.773193       3.308761       2.725053       2.556746
       5.283518       3.382312       2.725053       2.601342
       5.829602       3.266344       2.725053       2.645654
       4.469711       3.129005       2.725053       2.700674
       4.688313       3.216033       2.725053       2.755215
       5.750259       3.235182       2.725053       2.798557
       5.563523       3.126806       2.725053       2.852338
       5.366570       3.203462       2.725053       2.905726
       5.708907       3.232107       2.725053       2.948152
       6.397711       3.149390       2.725053       3.000740
       6.268787       3.245668       2.725053       3.052999
       5.350111       3.306617       2.725053       3.094457
       5.252679       3.206448       2.725053       3.145938
       4.859605       3.198828       2.725053       3.197049
       5.647185       3.210454       2.725053       3.247741
       6.318850       3.253264       2.725053       3.298094
       6.502389       3.221218       2.725053       3.347988
       5.959552       3.238939       2.725053       3.397574
       5.555802       3.134090       2.725053       3.446732
       5.132325       3.157839       2.725053       3.505257
       5.727185       3.311015       2.725053       3.553594
       7.619790       3.295312       2.725053       3.601604
       7.489605       3.259897       2.725053       3.649215
       6.024379       3.174851       2.725053       3.696475
       5.251677       3.288501       2.725053       3.752735
       4.205826       3.475966       2.725053       3.799244
       4.616131       3.327427       2.725053       3.845413
       5.883401       3.143542       2.725053       3.900312
       7.468043       3.182753       2.725053       3.954782
       7.635363       3.307265       2.725053       3.999791
       6.455594       3.239601       2.725053       4.044446
       6.290797       3.181482       2.725053       4.097584
       6.320509       3.198439       2.725053       4.150311
       6.077330       3.148208       2.725053       4.202539
       6.275820       3.131110       2.725053       4.254329
       5.252597       3.181783       2.725053       4.305631
       4.755732       3.251305       2.725053       4.356515
       5.357964       3.254673       2.725053       4.406957
       6.251489       3.210336       2.725053       4.456964
       7.259873       3.182666       2.725053       4.506540
       7.476571       3.192827       2.725053       4.555690
       6.238845       3.242450       2.725053       4.604443
       5.045747       3.315275       2.725053       4.652731
       5.118350       3.340293       2.725053       4.700673
       5.545781       3.324752       2.725053       4.748127
       5.932297       3.253944       2.725053       4.795243
       6.094809       3.173952       2.725053       4.849645
       5.652801       3.264484       2.725053       4.903562
       5.274301       3.279337       2.725053       4.949346
       4.775012       3.227475       2.725053       5.002297
       5.148540       3.304381       2.725053       5.054714
       6.179460       3.326269       2.725053       5.099229
       6.117676       3.256668       2.725053       5.150705
       4.959234       3.262352       2.725053       5.201695
       3.464401       3.293245       2.725053       5.252155
       2.966272       3.371621       2.725053       5.302196
       3.525495       3.365374       2.725053       5.351749
       4.197385       3.346945       2.725053       5.400781
       4.471728       3.244600       2.725053       5.449381
       4.205581       3.302369       2.725053       5.504349
       3.393475       3.474959       2.725053       5.551956
       3.158620       3.410337       2.725053       5.599145
       3.567897       3.311526       2.725053       5.652550
       3.082530       3.375250       2.725053       5.705288
       3.148827       3.486324       2.725053       5.751058
       2.948661       3.390613       2.725053       5.796367
       3.148233       3.296708       2.725053       5.847626
       2.768563       3.371624       2.725053       5.898409
       1.592719       3.748405       2.725053       5.948600
      0.4847926       4.265690       2.725053       5.985903
       71.31487       37.26380       2.800054     0.01441280
       48.61253       34.94589       2.800054     0.04529687
       39.28943       30.39308       2.800054     0.09144717
       24.95503       29.38001       2.800054      0.1525203
       18.13906       30.92319       2.800054      0.1980879
       33.34040       29.16717       2.800054      0.2434302
       42.12324       28.64586       2.800054      0.3034367
       42.62169       29.48406       2.800054      0.3482099
       33.10356       25.94258       2.800054      0.3927224
       20.58561       21.77709       2.800054      0.4517275
       12.39139       20.70784       2.800054      0.5102956
       7.572056       20.69164       2.800054      0.5540140
       1.527937       17.56222       2.800054      0.5974533
     -0.6254999       14.32731       2.800054      0.6550386
      -1.678172       12.65063       2.800054      0.6979790
      -2.723551       9.843233       2.800054      0.7407115
      -2.043857       6.729368       2.800054      0.7972717
      -1.985226       4.950505       2.800054      0.8534824
      -2.251156       4.564766       2.800054      0.9093083
      -3.745186       4.694212       2.800054      0.9509392
      -3.468081       4.257061       2.800054      0.9923335
      -2.295122       3.822135       2.800054       1.047250
     -0.2591402       3.608598       2.800054       1.101720
      0.6162735       3.662788       2.800054       1.155857
     -0.6433145       4.135944       2.800054       1.209581
      -1.636729       4.534134       2.800054       1.249731
     -0.9899613       4.136259       2.800054       1.289607
     -0.2805506       3.689066       2.800054       1.342514
     -0.2639612       3.578302       2.800054       1.394995
      0.2791418       3.559648       2.800054       1.447160
      0.9623934       3.512266       2.800054       1.499011
       1.703330       3.462636       2.800054       1.550448
       2.535656       3.379457       2.800054       1.601578
       2.658700       3.404417       2.800054       1.652368
       1.946855       3.464506       2.800054       1.702822
       3.133301       3.412297       2.800054       1.752944
       3.753793       3.369794       2.800054       1.802734
       3.760586       3.368647       2.800054       1.852198
       3.926087       3.317615       2.800054       1.901369
       4.918401       3.285163       2.800054       1.950155
       3.803046       3.310915       2.800054       1.998653
       3.797429       3.349477       2.800054       2.046867
       4.505905       3.299259       2.800054       2.094705
       3.984179       3.186216       2.800054       2.142263
       3.589835       3.091608       2.800054       2.201304
       4.375203       3.203132       2.800054       2.259819
       4.660329       3.309970       2.800054       2.306341
       5.449770       3.332144       2.800054       2.352505
       6.244854       3.314007       2.800054       2.398402
       5.481649       3.258073       2.800054       2.444035
       4.666274       3.207404       2.800054       2.500586
       4.445662       3.359411       2.800054       2.556746
       4.794388       3.418838       2.800054       2.601342
       5.258052       3.290145       2.800054       2.645654
       3.881521       3.131175       2.800054       2.700674
       4.406465       3.188533       2.800054       2.755215
       5.815979       3.202858       2.800054       2.798557
       5.971444       3.132036       2.800054       2.852338
       5.082828       3.242852       2.800054       2.905726
       4.737610       3.250722       2.800054       2.948152
       5.348234       3.159030       2.800054       3.000740
       4.758235       3.315103       2.800054       3.052999
       3.973116       3.334829       2.800054       3.094457
       4.557641       3.208439       2.800054       3.145938
       4.861948       3.197286       2.800054       3.197049
       5.523385       3.176849       2.800054       3.247741
       5.520999       3.222296       2.800054       3.298094
       4.961105       3.244110       2.800054       3.347988
       4.478611       3.306298       2.800054       3.397574
       4.687110       3.142526       2.800054       3.446732
       4.615258       3.148223       2.800054       3.505257
       4.961579       3.314233       2.800054       3.553594
       5.541336       3.345253       2.800054       3.601604
       6.323333       3.367172       2.800054       3.649215
       6.371471       3.228622       2.800054       3.696475
       5.593334       3.243495       2.800054       3.752735
       4.681883       3.388206       2.800054       3.799244
       4.638335       3.258357       2.800054       3.845413
       6.113836       3.156396       2.800054       3.900312
       7.450309       3.223585       2.800054       3.954782
       7.798720       3.331805       2.800054       3.999791
       6.713368       3.228149       2.800054       4.044446
       6.591619       3.152866       2.800054       4.097584
       6.737840       3.147364       2.800054       4.150311
       6.966085       3.140561       2.800054       4.202539
       6.159866       3.093619       2.800054       4.254329
       5.238054       3.129459       2.800054       4.305631
       4.696874       3.198739       2.800054       4.356515
       5.012848       3.217923       2.800054       4.406957
       6.022507       3.213920       2.800054       4.456964
       6.855000       3.214276       2.800054       4.506540
       6.695589       3.200837       2.800054       4.555690
       5.046117       3.213498       2.800054       4.604443
       3.979591       3.273049       2.800054       4.652731
       4.863819       3.324381       2.800054       4.700673
       5.743360       3.351866       2.800054       4.748127
       5.949362       3.282751       2.800054       4.795243
       5.964266       3.207732       2.800054       4.849645
       5.901266       3.276320       2.800054       4.903562
       5.982439       3.268492       2.800054       4.949346
       5.448928       3.246335       2.800054       5.002297
       6.269778       3.351816       2.800054       5.054714
       7.339738       3.342857       2.800054       5.099229
       7.081185       3.273246       2.800054       5.150705
       5.491567       3.296624       2.800054       5.201695
       3.836440       3.333593       2.800054       5.252155
       3.657595       3.386015       2.800054       5.302196
       4.353229       3.371296       2.800054       5.351749
       4.658130       3.367498       2.800054       5.400781
       5.062346       3.256710       2.800054       5.449381
       4.220647       3.334084       2.800054       5.504349
       3.549267       3.482145       2.800054       5.551956
       3.485471       3.382350       2.800054       5.599145
       3.700831       3.302547       2.800054       5.652550
       3.624541       3.452508       2.800054       5.705288
       3.662489       3.618118       2.800054       5.751058
       3.204358       3.474335       2.800054       5.796367
       2.548763       3.309928       2.800054       5.847626
       2.540854       3.343047       2.800054       5.898409
       2.158265       3.744973       2.800054       5.948600
      0.2008045       4.296047       2.800054       5.985903
       55.00724       37.24669       2.875165     0.01441280
       45.85221       34.81398       2.875165     0.04529687
       45.21959       30.59799       2.875165     0.09144717
       34.90850       30.20438       2.875165      0.1525203
       32.49627       31.84078       2.875165      0.1980879
       40.19174       29.56473       2.875165      0.2434302
       37.56134       28.51207       2.875165      0.3034367
       28.30696       29.19483       2.875165      0.3482099
       30.21917       25.69196       2.875165      0.3927224
       21.11118       21.87633       2.875165      0.4517275
       12.20375       21.03258       2.875165      0.5102956
       3.619479       20.80725       2.875165      0.5540140
       1.851247       17.49278       2.875165      0.5974533
       3.979103       14.02045       2.875165      0.6550386
       3.131576       12.20575       2.875165      0.6979790
     -0.7366101       9.577283       2.875165      0.7407115
      -2.436128       6.682826       2.875165      0.7972717
      -2.650247       4.973000       2.875165      0.8534824
      -3.178722       4.594201       2.875165      0.9093083
      -4.181519       4.679587       2.875165      0.9509392
      -3.113690       4.175639       2.875165      0.9923335
      -1.095647       3.715473       2.875165       1.047250
      0.2801226       3.651260       2.875165       1.101720
    -0.08715197       3.735441       2.875165       1.155857
     -0.7767934       4.155249       2.875165       1.209581
     -0.3227714       4.529830       2.875165       1.249731
      0.7750449       4.082248       2.875165       1.289607
      0.7259374       3.640722       2.875165       1.342514
     -0.2062283       3.602058       2.875165       1.394995
     -0.4432580       3.641139       2.875165       1.447160
      0.4193471       3.602556       2.875165       1.499011
       1.117142       3.528297       2.875165       1.550448
       1.481468       3.448304       2.875165       1.601578
       1.160643       3.421358       2.875165       1.652368
       1.677787       3.402758       2.875165       1.702822
       3.067956       3.367316       2.875165       1.752944
       3.352662       3.352360       2.875165       1.802734
       2.714075       3.342371       2.875165       1.852198
       3.571908       3.261254       2.875165       1.901369
       3.762662       3.238495       2.875165       1.950155
       2.763306       3.320763       2.875165       1.998653
       2.971610       3.387228       2.875165       2.046867
       3.580831       3.332925       2.875165       2.094705
       3.514250       3.138475       2.875165       2.142263
       3.852025       2.996541       2.875165       2.201304
       3.962843       3.135344       2.875165       2.259819
       4.605924       3.275945       2.875165       2.306341
       5.466379       3.296593       2.875165       2.352505
       4.837965       3.324503       2.875165       2.398402
       3.834776       3.269608       2.875165       2.444035
       3.654089       3.173342       2.875165       2.500586
       3.893485       3.285361       2.875165       2.556746
       4.462502       3.406760       2.875165       2.601342
       4.028147       3.334779       2.875165       2.645654
       3.250584       3.188218       2.875165       2.700674
       3.458832       3.238710       2.875165       2.755215
       4.543446       3.208797       2.875165       2.798557
       4.932654       3.155186       2.875165       2.852338
       3.743695       3.316981       2.875165       2.905726
       3.126592       3.291979       2.875165       2.948152
       3.686062       3.187129       2.875165       3.000740
       3.478153       3.280675       2.875165       3.052999
       3.260910       3.304640       2.875165       3.094457
       4.267777       3.208410       2.875165       3.145938
       5.414563       3.226509       2.875165       3.197049
       5.529853       3.163456       2.875165       3.247741
       4.421286       3.189307       2.875165       3.298094
       4.227169       3.229271       2.875165       3.347988
       4.293342       3.292843       2.875165       3.397574
       4.184704       3.172760       2.875165       3.446732
       4.019407       3.156581       2.875165       3.505257
       3.972335       3.308262       2.875165       3.553594
       4.087025       3.341969       2.875165       3.601604
       4.687329       3.377346       2.875165       3.649215
       5.978711       3.235986       2.875165       3.696475
       6.122918       3.216713       2.875165       3.752735
       5.614946       3.337225       2.875165       3.799244
       5.034591       3.218382       2.875165       3.845413
       6.160558       3.113510       2.875165       3.900312
       7.607944       3.252199       2.875165       3.954782
       7.669035       3.379753       2.875165       3.999791
       7.232474       3.253980       2.875165       4.044446
       6.863397       3.123949       2.875165       4.097584
       6.869679       3.104094       2.875165       4.150311
       7.370432       3.109919       2.875165       4.202539
       6.628666       3.096650       2.875165       4.254329
       5.369905       3.135023       2.875165       4.305631
       4.874375       3.182789       2.875165       4.356515
       5.353115       3.178192       2.875165       4.406957
       6.182456       3.202962       2.875165       4.456964
       6.670353       3.247444       2.875165       4.506540
       6.086012       3.245408       2.875165       4.555690
       5.358925       3.233833       2.875165       4.604443
       4.044864       3.254245       2.875165       4.652731
       4.593740       3.326268       2.875165       4.700673
       5.137980       3.375738       2.875165       4.748127
       5.188261       3.307008       2.875165       4.795243
       5.461442       3.212861       2.875165       4.849645
       5.355132       3.246834       2.875165       4.903562
       5.592667       3.252181       2.875165       4.949346
       6.575365       3.257032       2.875165       5.002297
       6.794889       3.363142       2.875165       5.054714
       7.008709       3.359911       2.875165       5.099229
       6.557097       3.283835       2.875165       5.150705
       5.088318       3.357348       2.875165       5.201695
       4.631642       3.360301       2.875165       5.252155
       5.062802       3.364984       2.875165       5.302196
       5.248662       3.328229       2.875165       5.351749
       5.707949       3.331708       2.875165       5.400781
       5.226571       3.296329       2.875165       5.449381
       4.853195       3.329459       2.875165       5.504349
       5.627441       3.439869       2.875165       5.551956
       5.047426       3.353120       2.875165       5.599145
       4.966790       3.337830       2.875165       5.652550
       4.987147       3.473689       2.875165       5.705288
       4.234088       3.601878       2.875165       5.751058
       3.252681       3.463344       2.875165       5.796367
       2.393897       3.330432       2.875165       5.847626
       2.599623       3.379400       2.875165       5.898409
       2.944156       3.767706       2.875165       5.948600
       1.468848       4.320668       2.875165       5.985903
       50.14216       38.45948       2.950220     0.01441280
       42.27768       36.63315       2.950220     0.04529687
       47.17471       32.49963       2.950220     0.09144717
       48.09555       32.01194       2.950220      0.1525203
       46.00913       33.58587       2.950220      0.1980879
       45.10213       30.75188       2.950220      0.2434302
       34.76245       29.06434       2.950220      0.3034367
       21.05263       29.55605       2.950220      0.3482099
       25.62232       26.57970       2.950220      0.3927224
       26.19345       23.01037       2.950220      0.4517275
       15.22571       22.08879       2.950220      0.5102956
       2.732229       21.48491       2.950220      0.5540140
      0.6581997       18.01452       2.950220      0.5974533
       6.678589       14.48747       2.950220      0.6550386
       3.535802       12.74883       2.950220      0.6979790
      0.5202380       10.00314       2.950220      0.7407115
      -1.628768       6.938819       2.950220      0.7972717
      -2.874386       5.071531       2.950220      0.8534824
      -3.936167       4.630940       2.950220      0.9093083
      -4.090984       4.698067       2.950220      0.9509392
      -2.341170       4.200872       2.950220      0.9923335
    -0.03044479       3.729902       2.950220       1.047250
      0.8554268       3.668868       2.950220       1.101720
      0.5442910       3.724146       2.950220       1.155857
      0.3734901       4.067207       2.950220       1.209581
       1.067437       4.369257       2.950220       1.249731
      0.6152216       4.038083       2.950220       1.289607
      0.3565199       3.656791       2.950220       1.342514
      0.1752661       3.619375       2.950220       1.394995
      0.4539160       3.623310       2.950220       1.447160
      0.9593241       3.561041       2.950220       1.499011
      0.5161379       3.525598       2.950220       1.550448
      0.5762230       3.506202       2.950220       1.601578
      0.7046854       3.479105       2.950220       1.652368
       1.516893       3.417781       2.950220       1.702822
       2.143190       3.382912       2.950220       1.752944
       2.672769       3.319675       2.950220       1.802734
       2.644839       3.286982       2.950220       1.852198
       2.649690       3.281137       2.950220       1.901369
       1.915148       3.299907       2.950220       1.950155
      0.8679686       3.361348       2.950220       1.998653
       1.311035       3.371444       2.950220       2.046867
       3.110836       3.283290       2.950220       2.094705
       4.784611       3.125798       2.950220       2.142263
       4.817995       2.999472       2.950220       2.201304
       3.823174       3.130520       2.950220       2.259819
       3.771750       3.242883       2.950220       2.306341
       3.943289       3.273552       2.950220       2.352505
       2.652314       3.341421       2.950220       2.398402
       1.685101       3.328007       2.950220       2.444035
       2.458531       3.168486       2.950220       2.500586
       3.491685       3.224287       2.950220       2.556746
       3.677559       3.311486       2.950220       2.601342
       3.731142       3.249630       2.950220       2.645654
       3.256931       3.220205       2.950220       2.700674
       2.987166       3.315867       2.950220       2.755215
       3.193657       3.234087       2.950220       2.798557
       3.825770       3.148106       2.950220       2.852338
       3.197719       3.302057       2.950220       2.905726
       2.750561       3.315501       2.950220       2.948152
       3.238665       3.196214       2.950220       3.000740
       3.435667       3.250416       2.950220       3.052999
       3.549304       3.248361       2.950220       3.094457
       3.757814       3.176620       2.950220       3.145938
       5.038808       3.219349       2.950220       3.197049
       5.329958       3.183845       2.950220       3.247741
       4.407765       3.204351       2.950220       3.298094
       4.503976       3.178000       2.950220       3.347988
       4.684534       3.218045       2.950220       3.397574
       4.455522       3.124490       2.950220       3.446732
       4.100036       3.129444       2.950220       3.505257
       3.706457       3.268361       2.950220       3.553594
       3.980842       3.296198       2.950220       3.601604
       4.520536       3.329524       2.950220       3.649215
       4.880825       3.211161       2.950220       3.696475
       5.095086       3.215795       2.950220       3.752735
       4.751820       3.344579       2.950220       3.799244
       4.795461       3.201803       2.950220       3.845413
       5.175221       3.099035       2.950220       3.900312
       5.938842       3.258265       2.950220       3.954782
       6.598400       3.409789       2.950220       3.999791
       7.058237       3.247673       2.950220       4.044446
       6.822601       3.104728       2.950220       4.097584
       6.404700       3.091493       2.950220       4.150311
       6.315878       3.080815       2.950220       4.202539
       5.943715       3.105396       2.950220       4.254329
       5.139904       3.163730       2.950220       4.305631
       5.014084       3.160292       2.950220       4.356515
       5.717083       3.143165       2.950220       4.406957
       6.576382       3.172461       2.950220       4.456964
       6.670997       3.236548       2.950220       4.506540
       6.529997       3.240308       2.950220       4.555690
       6.137904       3.228729       2.950220       4.604443
       4.966984       3.231793       2.950220       4.652731
       4.666205       3.332151       2.950220       4.700673
       4.860346       3.351722       2.950220       4.748127
       4.442892       3.240208       2.950220       4.795243
       4.965877       3.157078       2.950220       4.849645
       5.592429       3.235181       2.950220       4.903562
       5.720382       3.247812       2.950220       4.949346
       6.133368       3.229556       2.950220       5.002297
       6.923903       3.307992       2.950220       5.054714
       6.872989       3.317762       2.950220       5.099229
       6.039849       3.284960       2.950220       5.150705
       4.681013       3.345961       2.950220       5.201695
       4.823713       3.330482       2.950220       5.252155
       5.306821       3.315876       2.950220       5.302196
       5.548642       3.325101       2.950220       5.351749
       5.909456       3.373120       2.950220       5.400781
       5.411548       3.321091       2.950220       5.449381
       5.488301       3.333750       2.950220       5.504349
       6.112182       3.400736       2.950220       5.551956
       5.514646       3.358323       2.950220       5.599145
       5.455787       3.339569       2.950220       5.652550
       5.768641       3.433125       2.950220       5.705288
       4.910787       3.534237       2.950220       5.751058
       3.747225       3.479104       2.950220       5.796367
       3.427225       3.371359       2.950220       5.847626
       3.780677       3.398670       2.950220       5.898409
       3.949743       3.782670       2.950220       5.948600
       3.191981       4.375216       2.950220       5.985903
       67.47880       44.38770       3.025147     0.01441280
       48.32314       42.06514       3.025147     0.04529687
       41.88706       37.80468       3.025147     0.09144717
       48.16428       38.22746       3.025147      0.1525203
       50.73328       40.47588       3.025147      0.1980879
       47.82544       37.12297       3.025147      0.2434302
       38.16480       34.21943       3.025147      0.3034367
       22.42048       34.26896       3.025147      0.3482099
       26.85037       30.98448       3.025147      0.3927224
       31.92485       27.38705       3.025147      0.4517275
       22.57869       26.89947       3.025147      0.5102956
       7.368937       26.34680       3.025147      0.5540140
       1.779451       21.74461       3.025147      0.5974533
       6.579433       16.88504       3.025147      0.6550386
       5.829511       14.67448       3.025147      0.6979790
       2.222712       11.60797       3.025147      0.7407115
     -0.4770067       7.995556       3.025147      0.7972717
      -2.684500       5.605613       3.025147      0.8534824
      -4.147951       4.822411       3.025147      0.9093083
      -4.886689       4.859307       3.025147      0.9509392
      -1.681110       4.267805       3.025147      0.9923335
      0.8241844       3.704307       3.025147       1.047250
     -0.1368881       3.612367       3.025147       1.101720
      0.4845778       3.682851       3.025147       1.155857
       1.479182       4.009729       3.025147       1.209581
       1.066391       4.353688       3.025147       1.249731
     -0.4008600       4.016596       3.025147       1.289607
     -0.9845309       3.678502       3.025147       1.342514
     -0.2703553       3.636622       3.025147       1.394995
      0.7578635       3.638683       3.025147       1.447160
     -0.2208472       3.616144       3.025147       1.499011
      -1.099034       3.575078       3.025147       1.550448
      0.2666868       3.498478       3.025147       1.601578
       1.413203       3.456971       3.025147       1.652368
       2.163124       3.458367       3.025147       1.702822
       2.648799       3.417575       3.025147       1.752944
       2.572636       3.362418       3.025147       1.802734
       2.640013       3.309922       3.025147       1.852198
       2.289688       3.298595       3.025147       1.901369
       1.035820       3.353110       3.025147       1.950155
     0.05936641       3.386627       3.025147       1.998653
      0.6778463       3.349237       3.025147       2.046867
       3.094443       3.249482       3.025147       2.094705
       4.481999       3.108963       3.025147       2.142263
       4.364414       3.000973       3.025147       2.201304
       3.750056       3.162398       3.025147       2.259819
       2.998803       3.251132       3.025147       2.306341
       2.490930       3.301031       3.025147       2.352505
       1.565415       3.366256       3.025147       2.398402
       1.300041       3.309712       3.025147       2.444035
       1.889578       3.173453       3.025147       2.500586
       2.603622       3.236277       3.025147       2.556746
       2.569563       3.263648       3.025147       2.601342
       3.139104       3.151845       3.025147       2.645654
       3.357084       3.092908       3.025147       2.700674
       2.742282       3.234927       3.025147       2.755215
       2.550737       3.198146       3.025147       2.798557
       3.342562       3.105954       3.025147       2.852338
       3.869040       3.231680       3.025147       2.905726
       3.922914       3.248137       3.025147       2.948152
       3.784296       3.132628       3.025147       3.000740
       3.382154       3.199455       3.025147       3.052999
       3.068882       3.212376       3.025147       3.094457
       3.024494       3.110535       3.025147       3.145938
       3.744515       3.133044       3.025147       3.197049
       4.638104       3.143310       3.025147       3.247741
       3.856041       3.179375       3.025147       3.298094
       3.707245       3.159561       3.025147       3.347988
       4.830743       3.144363       3.025147       3.397574
       4.888230       3.028395       3.025147       3.446732
       4.384629       3.040628       3.025147       3.505257
       3.684993       3.227894       3.025147       3.553594
       4.054671       3.261711       3.025147       3.601604
       4.922384       3.287710       3.025147       3.649215
       4.245757       3.154128       3.025147       3.696475
       3.941779       3.180024       3.025147       3.752735
       3.848908       3.308428       3.025147       3.799244
       4.543648       3.148145       3.025147       3.845413
       4.569637       3.020851       3.025147       3.900312
       4.257855       3.204016       3.025147       3.954782
       5.254129       3.390757       3.025147       3.999791
       6.074032       3.246686       3.025147       4.044446
       6.348930       3.082439       3.025147       4.097584
       6.033886       3.059228       3.025147       4.150311
       5.485285       3.076277       3.025147       4.202539
       5.593417       3.115698       3.025147       4.254329
       5.104609       3.153363       3.025147       4.305631
       4.825456       3.134841       3.025147       4.356515
       5.607512       3.126636       3.025147       4.406957
       6.663891       3.180463       3.025147       4.456964
       6.921244       3.195321       3.025147       4.506540
       6.621031       3.207064       3.025147       4.555690
       5.718626       3.222806       3.025147       4.604443
       5.490570       3.268504       3.025147       4.652731
       5.189219       3.321393       3.025147       4.700673
       5.063908       3.292319       3.025147       4.748127
       4.840457       3.154528       3.025147       4.795243
       5.552179       3.110376       3.025147       4.849645
       6.580263       3.237910       3.025147       4.903562
       5.719449       3.255066       3.025147       4.949346
       5.460451       3.199485       3.025147       5.002297
       6.347407       3.289124       3.025147       5.054714
       6.953093       3.315879       3.025147       5.099229
       5.952997       3.276536       3.025147       5.150705
       4.789699       3.298340       3.025147       5.201695
       4.780988       3.284865       3.025147       5.252155
       4.393172       3.304704       3.025147       5.302196
       4.489999       3.306263       3.025147       5.351749
       5.626224       3.328423       3.025147       5.400781
       6.079427       3.275259       3.025147       5.449381
       5.666035       3.340389       3.025147       5.504349
       4.805500       3.430376       3.025147       5.551956
       4.880367       3.317076       3.025147       5.599145
       5.291027       3.267282       3.025147       5.652550
       5.703361       3.386991       3.025147       5.705288
       5.373466       3.502933       3.025147       5.751058
       4.649974       3.426312       3.025147       5.796367
       4.124937       3.342320       3.025147       5.847626
       4.787033       3.392910       3.025147       5.898409
       5.427077       3.749787       3.025147       5.948600
       5.897060       4.307836       3.025147       5.985903
       90.61248       48.86967       3.100117     0.01441280
       61.70222       46.32316       3.100117     0.04529687
       47.40616       41.63931       3.100117     0.09144717
       53.28078       43.71672       3.100117      0.1525203
       50.41727       47.60049       3.100117      0.1980879
       54.47378       42.69228       3.100117      0.2434302
       46.13260       38.50934       3.100117      0.3034367
       32.97159       38.71634       3.100117      0.3482099
       27.42170       34.64153       3.100117      0.3927224
       28.49148       31.38515       3.100117      0.4517275
       26.52541       31.02711       3.100117      0.5102956
       9.138161       30.80413       3.100117      0.5540140
       1.778716       24.54402       3.100117      0.5974533
